temp,Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2
0,10073,83,51,1
0,10074,84,51,1
0,10075,85,51,1
0,10076,86,51,1
0,10077,87,51,1
0,10078,88,51,1
0,10079,89,51,1
0,10080,0,52,1
0,10081,1,52,1
0,10082,2,52,1
0,10083,3,52,1
0,10084,4,52,1
0,10085,5,52,1
0,10086,6,52,1
0,10087,7,52,1
0,10088,8,52,1
0,10089,9,52,1
0,10090,10,52,1
0,10091,11,52,1
0,10092,12,52,1
0,10093,13,52,1
0,10094,14,52,1
0,10095,15,52,1
0,10096,16,52,1
0,10097,17,52,1
0,10098,18,52,1
0,10099,19,52,1
0,10100,20,52,1
0,10101,21,52,1
0,10102,22,52,1
0,10103,23,52,1
0,10104,24,52,1
0,10105,25,52,1
0,10106,26,52,1
0,10107,27,52,1
0,10108,28,52,1
0,10109,29,52,1
0,10110,30,52,1
0,10111,31,52,1
0,10112,32,52,1
0,10113,33,52,1
0,10114,34,52,1
0,10115,35,52,1
0,10116,36,52,1
0,10117,37,52,1
0,10118,38,52,1
0,10119,39,52,1
0,10120,40,52,1
0,10121,41,52,1
0,10122,42,52,1
0,10123,43,52,1
0,10124,44,52,1
0,10125,45,52,1
0,10126,46,52,1
0,10127,47,52,1
0,10128,48,52,1
0,10129,49,52,1
0,10130,50,52,1
0,10131,51,52,1
0,10132,52,52,1
0,10133,53,52,1
0,10134,54,52,1
0,10135,55,52,1
0,10136,56,52,1
0,10137,57,52,1
0,10138,58,52,1
0,10139,59,52,1
0,10140,60,52,1
0,10141,61,52,1
0,10142,62,52,1
0,10143,63,52,1
0,10144,64,52,1
0,10145,65,52,1
0,10146,66,52,1
0,10147,67,52,1
4.28108,10148,68,52,1
4.80679,10149,69,52,1
0,10150,70,52,1
7.11316,10151,71,52,1
27.434,10152,72,52,1
18.4649,10153,73,52,1
38.474,10154,74,52,1
85.2056,10155,75,52,1
130.504,10156,76,52,1
100.418,10157,77,52,1
45.376,10158,78,52,1
201.039,10159,79,52,1
37.9341,10160,80,52,1
23.9243,10161,81,52,1
0,10162,82,52,1
0,10163,83,52,1
0,10164,84,52,1
0,10165,85,52,1
0,10166,86,52,1
0,10167,87,52,1
0,10168,88,52,1
0,10169,89,52,1
0,10170,0,53,1
0,10171,1,53,1
0,10172,2,53,1
0,10173,3,53,1
0,10174,4,53,1
0,10175,5,53,1
0,10176,6,53,1
0,10177,7,53,1
0,10178,8,53,1
0,10179,9,53,1
0,10180,10,53,1
0,10181,11,53,1
0,10182,12,53,1
0,10183,13,53,1
0,10184,14,53,1
0,10185,15,53,1
0,10186,16,53,1
0,10187,17,53,1
0,10188,18,53,1
0,10189,19,53,1
0,10190,20,53,1
0,10191,21,53,1
0,10192,22,53,1
0,10193,23,53,1
0,10194,24,53,1
0,10195,25,53,1
0,10196,26,53,1
0,10197,27,53,1
0,10198,28,53,1
0,10199,29,53,1
0,10200,30,53,1
0,10201,31,53,1
0,10202,32,53,1
0,10203,33,53,1
0,10204,34,53,1
0,10205,35,53,1
0,10206,36,53,1
0,10207,37,53,1
0,10208,38,53,1
0,10209,39,53,1
0,10210,40,53,1
0,10211,41,53,1
0,10212,42,53,1
0,10213,43,53,1
0,10214,44,53,1
0,10215,45,53,1
0,10216,46,53,1
0,10217,47,53,1
0,10218,48,53,1
0,10219,49,53,1
0,10220,50,53,1
0,10221,51,53,1
0,10222,52,53,1
0,10223,53,53,1
0,10224,54,53,1
0,10225,55,53,1
0,10226,56,53,1
0,10227,57,53,1
0,10228,58,53,1
0,10229,59,53,1
0,10230,60,53,1
0,10231,61,53,1
0,10232,62,53,1
0,10233,63,53,1
0,10234,64,53,1
0,10235,65,53,1
0,10236,66,53,1
0,10237,67,53,1
0,10238,68,53,1
0,10239,69,53,1
0,10240,70,53,1
0,10241,71,53,1
0,10242,72,53,1
0,10243,73,53,1
0,10244,74,53,1
1.50058,10245,75,53,1
6.93254,10246,76,53,1
5.3343,10247,77,53,1
4.12686,10248,78,53,1
18.2841,10249,79,53,1
3.45003,10250,80,53,1
0,10251,81,53,1
0,10252,82,53,1
0,10253,83,53,1
0,10254,84,53,1
0,10255,85,53,1
0,10256,86,53,1
0,10257,87,53,1
0,10258,88,53,1
0,10259,89,53,1
0,10260,0,54,1
0,10261,1,54,1
0,10262,2,54,1
0,10263,3,54,1
0,10264,4,54,1
0,10265,5,54,1
0,10266,6,54,1
0,10267,7,54,1
0,10268,8,54,1
0,10269,9,54,1
0,10270,10,54,1
0,10271,11,54,1
0,10272,12,54,1
0,10273,13,54,1
0,10274,14,54,1
0,10275,15,54,1
0,10276,16,54,1
0,10277,17,54,1
0,10278,18,54,1
0,10279,19,54,1
0,10280,20,54,1
0,10281,21,54,1
0,10282,22,54,1
0,10283,23,54,1
0,10284,24,54,1
0,10285,25,54,1
0,10286,26,54,1
0,10287,27,54,1
0,10288,28,54,1
0,10289,29,54,1
0,10290,30,54,1
0,10291,31,54,1
0,10292,32,54,1
0,10293,33,54,1
0,10294,34,54,1
0,10295,35,54,1
0,10296,36,54,1
0,10297,37,54,1
0,10298,38,54,1
0,10299,39,54,1
0,10300,40,54,1
0,10301,41,54,1
0,10302,42,54,1
0,10303,43,54,1
0,10304,44,54,1
0,10305,45,54,1
0,10306,46,54,1
0,10307,47,54,1
0,10308,48,54,1
0,10309,49,54,1
0,10310,50,54,1
0,10311,51,54,1
0,10312,52,54,1
0,10313,53,54,1
0,10314,54,54,1
0,10315,55,54,1
0,10316,56,54,1
0,10317,57,54,1
0,10318,58,54,1
0,10319,59,54,1
0,10320,60,54,1
0,10321,61,54,1
0,10322,62,54,1
0,10323,63,54,1
0,10324,64,54,1
0,10325,65,54,1
0,10326,66,54,1
0,10327,67,54,1
0,10328,68,54,1
0,10329,69,54,1
0,10330,70,54,1
0,10331,71,54,1
0,10332,72,54,1
0,10333,73,54,1
0,10334,74,54,1
0,10335,75,54,1
0,10336,76,54,1
0,10337,77,54,1
0,10338,78,54,1
0,10339,79,54,1
0,10340,80,54,1
0,10341,81,54,1
0,10342,82,54,1
0,10343,83,54,1
0,10344,84,54,1
0,10345,85,54,1
0,10346,86,54,1
0,10347,87,54,1
0,10348,88,54,1
0,10349,89,54,1
0,10350,0,55,1
0,10351,1,55,1
0,10352,2,55,1
0,10353,3,55,1
0,10354,4,55,1
0,10355,5,55,1
0,10356,6,55,1
0,10357,7,55,1
0,10358,8,55,1
0,10359,9,55,1
0,10360,10,55,1
0,10361,11,55,1
0,10362,12,55,1
0,10363,13,55,1
0,10364,14,55,1
0,10365,15,55,1
0,10366,16,55,1
0,10367,17,55,1
0,10368,18,55,1
0,10369,19,55,1
0,10370,20,55,1
0,10371,21,55,1
0,10372,22,55,1
0,10373,23,55,1
0,10374,24,55,1
0,10375,25,55,1
0,10376,26,55,1
0,10377,27,55,1
0,10378,28,55,1
0,10379,29,55,1
0,10380,30,55,1
0,10381,31,55,1
0,10382,32,55,1
0,10383,33,55,1
0,10384,34,55,1
0,10385,35,55,1
0,10386,36,55,1
0,10387,37,55,1
0,10388,38,55,1
0,10389,39,55,1
0,10390,40,55,1
0,10391,41,55,1
0,10392,42,55,1
0,10393,43,55,1
0,10394,44,55,1
0,10395,45,55,1
0,10396,46,55,1
0,10397,47,55,1
0,10398,48,55,1
0,10399,49,55,1
0,10400,50,55,1
0,10401,51,55,1
0,10402,52,55,1
0,10403,53,55,1
0,10404,54,55,1
0,10405,55,55,1
0,10406,56,55,1
0,10407,57,55,1
0,10408,58,55,1
0,10409,59,55,1
0,10410,60,55,1
0,10411,61,55,1
0,10412,62,55,1
0,10413,63,55,1
0,10414,64,55,1
0,10415,65,55,1
0,10416,66,55,1
0,10417,67,55,1
0,10418,68,55,1
0,10419,69,55,1
0,10420,70,55,1
0,10421,71,55,1
0,10422,72,55,1
0,10423,73,55,1
0,10424,74,55,1
0,10425,75,55,1
0,10426,76,55,1
0,10427,77,55,1
0,10428,78,55,1
0,10429,79,55,1
0,10430,80,55,1
0,10431,81,55,1
0,10432,82,55,1
0,10433,83,55,1
0,10434,84,55,1
0,10435,85,55,1
0,10436,86,55,1
0,10437,87,55,1
0,10438,88,55,1
0,10439,89,55,1
0,10440,0,56,1
0,10441,1,56,1
0,10442,2,56,1
0,10443,3,56,1
0,10444,4,56,1
0,10445,5,56,1
0,10446,6,56,1
0,10447,7,56,1
0,10448,8,56,1
0,10449,9,56,1
0,10450,10,56,1
0,10451,11,56,1
0,10452,12,56,1
0,10453,13,56,1
0,10454,14,56,1
0,10455,15,56,1
0,10456,16,56,1
0,10457,17,56,1
0,10458,18,56,1
0,10459,19,56,1
0,10460,20,56,1
0,10461,21,56,1
0,10462,22,56,1
0,10463,23,56,1
0,10464,24,56,1
0,10465,25,56,1
0,10466,26,56,1
0,10467,27,56,1
0,10468,28,56,1
0,10469,29,56,1
0,10470,30,56,1
0,10471,31,56,1
0,10472,32,56,1
0,10473,33,56,1
0,10474,34,56,1
0,10475,35,56,1
0,10476,36,56,1
0,10477,37,56,1
0,10478,38,56,1
0,10479,39,56,1
0,10480,40,56,1
0,10481,41,56,1
0,10482,42,56,1
0,10483,43,56,1
0,10484,44,56,1
0,10485,45,56,1
0,10486,46,56,1
0,10487,47,56,1
0,10488,48,56,1
0,10489,49,56,1
0,10490,50,56,1
0,10491,51,56,1
0,10492,52,56,1
0,10493,53,56,1
0,10494,54,56,1
0,10495,55,56,1
0,10496,56,56,1
0,10497,57,56,1
0,10498,58,56,1
0,10499,59,56,1
0,10500,60,56,1
0,10501,61,56,1
0,10502,62,56,1
0,10503,63,56,1
0,10504,64,56,1
0,10505,65,56,1
0,10506,66,56,1
0,10507,67,56,1
0,10508,68,56,1
0,10509,69,56,1
0,10510,70,56,1
0,10511,71,56,1
0,10512,72,56,1
0,10513,73,56,1
0,10514,74,56,1
0,10515,75,56,1
0,10516,76,56,1
0,10517,77,56,1
0,10518,78,56,1
0,10519,79,56,1
0,10520,80,56,1
0,10521,81,56,1
0,10522,82,56,1
0,10523,83,56,1
0,10524,84,56,1
0,10525,85,56,1
0,10526,86,56,1
0,10527,87,56,1
0,10528,88,56,1
0,10529,89,56,1
0,10530,0,57,1
0,10531,1,57,1
0,10532,2,57,1
0,10533,3,57,1
0,10534,4,57,1
0,10535,5,57,1
0,10536,6,57,1
0,10537,7,57,1
0,10538,8,57,1
0,10539,9,57,1
0,10540,10,57,1
0,10541,11,57,1
0,10542,12,57,1
0,10543,13,57,1
0,10544,14,57,1
0,10545,15,57,1
0,10546,16,57,1
0,10547,17,57,1
0,10548,18,57,1
0,10549,19,57,1
0,10550,20,57,1
0,10551,21,57,1
0,10552,22,57,1
0,10553,23,57,1
0,10554,24,57,1
0,10555,25,57,1
0,10556,26,57,1
0,10557,27,57,1
0,10558,28,57,1
0,10559,29,57,1
0,10560,30,57,1
0,10561,31,57,1
0,10562,32,57,1
0,10563,33,57,1
0,10564,34,57,1
0,10565,35,57,1
0,10566,36,57,1
0,10567,37,57,1
0,10568,38,57,1
0,10569,39,57,1
0,10570,40,57,1
0,10571,41,57,1
0,10572,42,57,1
0,10573,43,57,1
0,10574,44,57,1
0,10575,45,57,1
0,10576,46,57,1
0,10577,47,57,1
0,10578,48,57,1
0,10579,49,57,1
0,10580,50,57,1
0,10581,51,57,1
0,10582,52,57,1
0,10583,53,57,1
0,10584,54,57,1
0,10585,55,57,1
0,10586,56,57,1
0,10587,57,57,1
0,10588,58,57,1
0,10589,59,57,1
0,10590,60,57,1
0,10591,61,57,1
0,10592,62,57,1
0,10593,63,57,1
0,10594,64,57,1
0,10595,65,57,1
0,10596,66,57,1
0,10597,67,57,1
0,10598,68,57,1
0,10599,69,57,1
0,10600,70,57,1
0,10601,71,57,1
0,10602,72,57,1
0,10603,73,57,1
0,10604,74,57,1
0,10605,75,57,1
0,10606,76,57,1
0,10607,77,57,1
0,10608,78,57,1
0,10609,79,57,1
0,10610,80,57,1
0,10611,81,57,1
0,10612,82,57,1
0,10613,83,57,1
0,10614,84,57,1
0,10615,85,57,1
0,10616,86,57,1
0,10617,87,57,1
0,10618,88,57,1
0,10619,89,57,1
0,10620,0,58,1
0,10621,1,58,1
0,10622,2,58,1
0,10623,3,58,1
0,10624,4,58,1
0,10625,5,58,1
0,10626,6,58,1
0,10627,7,58,1
0,10628,8,58,1
0,10629,9,58,1
0,10630,10,58,1
0,10631,11,58,1
0,10632,12,58,1
0,10633,13,58,1
0,10634,14,58,1
0,10635,15,58,1
0,10636,16,58,1
0,10637,17,58,1
0,10638,18,58,1
0,10639,19,58,1
0,10640,20,58,1
0,10641,21,58,1
0,10642,22,58,1
0,10643,23,58,1
0,10644,24,58,1
0,10645,25,58,1
0,10646,26,58,1
0,10647,27,58,1
0,10648,28,58,1
0,10649,29,58,1
0,10650,30,58,1
0,10651,31,58,1
0,10652,32,58,1
0,10653,33,58,1
0,10654,34,58,1
0,10655,35,58,1
0,10656,36,58,1
0,10657,37,58,1
0,10658,38,58,1
0,10659,39,58,1
0,10660,40,58,1
0,10661,41,58,1
0,10662,42,58,1
0,10663,43,58,1
0,10664,44,58,1
0,10665,45,58,1
0,10666,46,58,1
0,10667,47,58,1
0,10668,48,58,1
0,10669,49,58,1
0,10670,50,58,1
0,10671,51,58,1
0,10672,52,58,1
0,10673,53,58,1
0,10674,54,58,1
0,10675,55,58,1
0,10676,56,58,1
0,10677,57,58,1
0,10678,58,58,1
0,10679,59,58,1
0,10680,60,58,1
0,10681,61,58,1
0,10682,62,58,1
0,10683,63,58,1
0,10684,64,58,1
0,10685,65,58,1
0,10686,66,58,1
0,10687,67,58,1
0,10688,68,58,1
0,10689,69,58,1
0,10690,70,58,1
0,10691,71,58,1
0,10692,72,58,1
0,10693,73,58,1
0,10694,74,58,1
0,10695,75,58,1
0,10696,76,58,1
0,10697,77,58,1
0,10698,78,58,1
0,10699,79,58,1
0,10700,80,58,1
0,10701,81,58,1
0,10702,82,58,1
0,10703,83,58,1
0,10704,84,58,1
0,10705,85,58,1
0,10706,86,58,1
0,10707,87,58,1
0,10708,88,58,1
0,10709,89,58,1
0,10710,0,59,1
0,10711,1,59,1
0,10712,2,59,1
0,10713,3,59,1
0,10714,4,59,1
0,10715,5,59,1
0,10716,6,59,1
0,10717,7,59,1
0,10718,8,59,1
0,10719,9,59,1
0,10720,10,59,1
0,10721,11,59,1
0,10722,12,59,1
0,10723,13,59,1
0,10724,14,59,1
0,10725,15,59,1
0,10726,16,59,1
0,10727,17,59,1
0,10728,18,59,1
0,10729,19,59,1
0,10730,20,59,1
0,10731,21,59,1
0,10732,22,59,1
0,10733,23,59,1
0,10734,24,59,1
0,10735,25,59,1
0,10736,26,59,1
0,10737,27,59,1
0,10738,28,59,1
0,10739,29,59,1
0,10740,30,59,1
0,10741,31,59,1
0,10742,32,59,1
0,10743,33,59,1
0,10744,34,59,1
0,10745,35,59,1
0,10746,36,59,1
0,10747,37,59,1
0,10748,38,59,1
0,10749,39,59,1
0,10750,40,59,1
0,10751,41,59,1
0,10752,42,59,1
0,10753,43,59,1
0,10754,44,59,1
0,10755,45,59,1
0,10756,46,59,1
0,10757,47,59,1
0,10758,48,59,1
0,10759,49,59,1
0,10760,50,59,1
0,10761,51,59,1
0,10762,52,59,1
0,10763,53,59,1
0,10764,54,59,1
0,10765,55,59,1
0,10766,56,59,1
0,10767,57,59,1
0,10768,58,59,1
0,10769,59,59,1
0,10770,60,59,1
0,10771,61,59,1
0,10772,62,59,1
0,10773,63,59,1
0,10774,64,59,1
0,10775,65,59,1
0,10776,66,59,1
0,10777,67,59,1
0,10778,68,59,1
0,10779,69,59,1
0,10780,70,59,1
0,10781,71,59,1
0,10782,72,59,1
0,10783,73,59,1
0,10784,74,59,1
0,10785,75,59,1
0,10786,76,59,1
0,10787,77,59,1
0,10788,78,59,1
0,10789,79,59,1
0,10790,80,59,1
0,10791,81,59,1
0,10792,82,59,1
0,10793,83,59,1
0,10794,84,59,1
0,10795,85,59,1
0,10796,86,59,1
0,10797,87,59,1
0,10798,88,59,1
0,10799,89,59,1
0,10800,0,0,2
0,10801,1,0,2
0,10802,2,0,2
0,10803,3,0,2
0,10804,4,0,2
0,10805,5,0,2
0,10806,6,0,2
0,10807,7,0,2
0,10808,8,0,2
0,10809,9,0,2
0,10810,10,0,2
0,10811,11,0,2
0,10812,12,0,2
0,10813,13,0,2
0,10814,14,0,2
0,10815,15,0,2
0,10816,16,0,2
0,10817,17,0,2
0,10818,18,0,2
0,10819,19,0,2
0,10820,20,0,2
0,10821,21,0,2
0,10822,22,0,2
0,10823,23,0,2
0,10824,24,0,2
0,10825,25,0,2
0,10826,26,0,2
0,10827,27,0,2
0,10828,28,0,2
0,10829,29,0,2
0,10830,30,0,2
0,10831,31,0,2
0,10832,32,0,2
0,10833,33,0,2
0,10834,34,0,2
0,10835,35,0,2
0,10836,36,0,2
0,10837,37,0,2
0,10838,38,0,2
0,10839,39,0,2
0,10840,40,0,2
0,10841,41,0,2
0,10842,42,0,2
0,10843,43,0,2
0,10844,44,0,2
0,10845,45,0,2
0,10846,46,0,2
0,10847,47,0,2
0,10848,48,0,2
0,10849,49,0,2
0,10850,50,0,2
0,10851,51,0,2
0,10852,52,0,2
0,10853,53,0,2
0,10854,54,0,2
0,10855,55,0,2
0,10856,56,0,2
0,10857,57,0,2
0,10858,58,0,2
0,10859,59,0,2
0,10860,60,0,2
0,10861,61,0,2
0,10862,62,0,2
0,10863,63,0,2
0,10864,64,0,2
0,10865,65,0,2
0,10866,66,0,2
0,10867,67,0,2
0,10868,68,0,2
0,10869,69,0,2
0,10870,70,0,2
0,10871,71,0,2
0,10872,72,0,2
0,10873,73,0,2
0,10874,74,0,2
0,10875,75,0,2
0,10876,76,0,2
0,10877,77,0,2
0,10878,78,0,2
0,10879,79,0,2
0,10880,80,0,2
0,10881,81,0,2
0,10882,82,0,2
0,10883,83,0,2
0,10884,84,0,2
0,10885,85,0,2
0,10886,86,0,2
0,10887,87,0,2
0,10888,88,0,2
0,10889,89,0,2
0,10890,0,1,2
0,10891,1,1,2
0,10892,2,1,2
0,10893,3,1,2
0,10894,4,1,2
0,10895,5,1,2
0,10896,6,1,2
0,10897,7,1,2
0,10898,8,1,2
0,10899,9,1,2
0,10900,10,1,2
0,10901,11,1,2
0,10902,12,1,2
0,10903,13,1,2
0,10904,14,1,2
0,10905,15,1,2
0,10906,16,1,2
0,10907,17,1,2
0,10908,18,1,2
0,10909,19,1,2
0,10910,20,1,2
0,10911,21,1,2
0,10912,22,1,2
0,10913,23,1,2
0,10914,24,1,2
0,10915,25,1,2
0,10916,26,1,2
0,10917,27,1,2
0,10918,28,1,2
0,10919,29,1,2
0,10920,30,1,2
0,10921,31,1,2
0,10922,32,1,2
0,10923,33,1,2
0,10924,34,1,2
0,10925,35,1,2
0,10926,36,1,2
0,10927,37,1,2
0,10928,38,1,2
0,10929,39,1,2
0,10930,40,1,2
0,10931,41,1,2
0,10932,42,1,2
0,10933,43,1,2
0,10934,44,1,2
0,10935,45,1,2
0,10936,46,1,2
0,10937,47,1,2
0,10938,48,1,2
0,10939,49,1,2
0,10940,50,1,2
0,10941,51,1,2
0,10942,52,1,2
0,10943,53,1,2
0,10944,54,1,2
0,10945,55,1,2
0,10946,56,1,2
0,10947,57,1,2
0,10948,58,1,2
0,10949,59,1,2
0,10950,60,1,2
0,10951,61,1,2
0,10952,62,1,2
0,10953,63,1,2
0,10954,64,1,2
0,10955,65,1,2
0,10956,66,1,2
0,10957,67,1,2
0,10958,68,1,2
0,10959,69,1,2
0,10960,70,1,2
0,10961,71,1,2
0,10962,72,1,2
0,10963,73,1,2
0,10964,74,1,2
0,10965,75,1,2
0,10966,76,1,2
0,10967,77,1,2
0,10968,78,1,2
0,10969,79,1,2
0,10970,80,1,2
0,10971,81,1,2
0,10972,82,1,2
0,10973,83,1,2
0,10974,84,1,2
0,10975,85,1,2
0,10976,86,1,2
0,10977,87,1,2
0,10978,88,1,2
0,10979,89,1,2
0,10980,0,2,2
0,10981,1,2,2
0,10982,2,2,2
0,10983,3,2,2
0,10984,4,2,2
0,10985,5,2,2
0,10986,6,2,2
0,10987,7,2,2
0,10988,8,2,2
0,10989,9,2,2
0,10990,10,2,2
0,10991,11,2,2
0,10992,12,2,2
0,10993,13,2,2
0,10994,14,2,2
0,10995,15,2,2
0,10996,16,2,2
0,10997,17,2,2
0,10998,18,2,2
0,10999,19,2,2
0,11000,20,2,2
0,11001,21,2,2
0,11002,22,2,2
0,11003,23,2,2
0,11004,24,2,2
0,11005,25,2,2
0,11006,26,2,2
0,11007,27,2,2
0,11008,28,2,2
0,11009,29,2,2
0,11010,30,2,2
0,11011,31,2,2
0,11012,32,2,2
0,11013,33,2,2
0,11014,34,2,2
0,11015,35,2,2
0,11016,36,2,2
0,11017,37,2,2
0,11018,38,2,2
0,11019,39,2,2
0,11020,40,2,2
0,11021,41,2,2
0,11022,42,2,2
0,11023,43,2,2
0,11024,44,2,2
0,11025,45,2,2
0,11026,46,2,2
0,11027,47,2,2
0,11028,48,2,2
0,11029,49,2,2
0,11030,50,2,2
0,11031,51,2,2
0,11032,52,2,2
0,11033,53,2,2
0,11034,54,2,2
0,11035,55,2,2
0,11036,56,2,2
0,11037,57,2,2
0,11038,58,2,2
0,11039,59,2,2
0,11040,60,2,2
0,11041,61,2,2
0,11042,62,2,2
0,11043,63,2,2
0,11044,64,2,2
0,11045,65,2,2
0,11046,66,2,2
0,11047,67,2,2
0,11048,68,2,2
0,11049,69,2,2
0,11050,70,2,2
0,11051,71,2,2
0,11052,72,2,2
0,11053,73,2,2
0,11054,74,2,2
0,11055,75,2,2
0,11056,76,2,2
0,11057,77,2,2
0,11058,78,2,2
0,11059,79,2,2
0,11060,80,2,2
0,11061,81,2,2
0,11062,82,2,2
0,11063,83,2,2
0,11064,84,2,2
0,11065,85,2,2
0,11066,86,2,2
0,11067,87,2,2
0,11068,88,2,2
0,11069,89,2,2
0,11070,0,3,2
0,11071,1,3,2
0,11072,2,3,2
0,11073,3,3,2
0,11074,4,3,2
0,11075,5,3,2
0,11076,6,3,2
0,11077,7,3,2
0,11078,8,3,2
0,11079,9,3,2
0,11080,10,3,2
0,11081,11,3,2
0,11082,12,3,2
0,11083,13,3,2
0,11084,14,3,2
0,11085,15,3,2
0,11086,16,3,2
0,11087,17,3,2
0,11088,18,3,2
0,11089,19,3,2
0,11090,20,3,2
0,11091,21,3,2
0,11092,22,3,2
0,11093,23,3,2
0,11094,24,3,2
0,11095,25,3,2
0,11096,26,3,2
0,11097,27,3,2
0,11098,28,3,2
0,11099,29,3,2
0,11100,30,3,2
0,11101,31,3,2
0,11102,32,3,2
0,11103,33,3,2
0,11104,34,3,2
0,11105,35,3,2
0,11106,36,3,2
0,11107,37,3,2
0,11108,38,3,2
0,11109,39,3,2
0,11110,40,3,2
0,11111,41,3,2
0,11112,42,3,2
0,11113,43,3,2
0,11114,44,3,2
0,11115,45,3,2
0,11116,46,3,2
0,11117,47,3,2
0,11118,48,3,2
0,11119,49,3,2
0,11120,50,3,2
0,11121,51,3,2
0,11122,52,3,2
0,11123,53,3,2
0,11124,54,3,2
0,11125,55,3,2
0,11126,56,3,2
0,11127,57,3,2
0,11128,58,3,2
0,11129,59,3,2
0,11130,60,3,2
0,11131,61,3,2
0,11132,62,3,2
0,11133,63,3,2
0,11134,64,3,2
0,11135,65,3,2
0,11136,66,3,2
0,11137,67,3,2
0,11138,68,3,2
0,11139,69,3,2
0,11140,70,3,2
0,11141,71,3,2
0,11142,72,3,2
0,11143,73,3,2
0,11144,74,3,2
0,11145,75,3,2
0,11146,76,3,2
0,11147,77,3,2
0,11148,78,3,2
0,11149,79,3,2
0,11150,80,3,2
0,11151,81,3,2
0,11152,82,3,2
0,11153,83,3,2
0,11154,84,3,2
0,11155,85,3,2
0,11156,86,3,2
0,11157,87,3,2
0,11158,88,3,2
0,11159,89,3,2
0,11160,0,4,2
0,11161,1,4,2
0,11162,2,4,2
0,11163,3,4,2
0,11164,4,4,2
0,11165,5,4,2
0,11166,6,4,2
0,11167,7,4,2
0,11168,8,4,2
0,11169,9,4,2
0,11170,10,4,2
0,11171,11,4,2
0,11172,12,4,2
0,11173,13,4,2
0,11174,14,4,2
0,11175,15,4,2
0,11176,16,4,2
0,11177,17,4,2
0,11178,18,4,2
0,11179,19,4,2
0,11180,20,4,2
0,11181,21,4,2
0,11182,22,4,2
0,11183,23,4,2
0,11184,24,4,2
0,11185,25,4,2
0,11186,26,4,2
0,11187,27,4,2
0,11188,28,4,2
0,11189,29,4,2
0,11190,30,4,2
0,11191,31,4,2
0,11192,32,4,2
0,11193,33,4,2
0,11194,34,4,2
0,11195,35,4,2
0,11196,36,4,2
0,11197,37,4,2
0,11198,38,4,2
0,11199,39,4,2
0,11200,40,4,2
0,11201,41,4,2
0,11202,42,4,2
0,11203,43,4,2
0,11204,44,4,2
0,11205,45,4,2
0,11206,46,4,2
0,11207,47,4,2
0,11208,48,4,2
0,11209,49,4,2
0,11210,50,4,2
0,11211,51,4,2
0,11212,52,4,2
0,11213,53,4,2
0,11214,54,4,2
0,11215,55,4,2
0,11216,56,4,2
0,11217,57,4,2
0,11218,58,4,2
0,11219,59,4,2
0,11220,60,4,2
0,11221,61,4,2
0,11222,62,4,2
0,11223,63,4,2
0,11224,64,4,2
0,11225,65,4,2
0,11226,66,4,2
0,11227,67,4,2
0,11228,68,4,2
0,11229,69,4,2
0,11230,70,4,2
0,11231,71,4,2
0,11232,72,4,2
0,11233,73,4,2
0,11234,74,4,2
0,11235,75,4,2
0,11236,76,4,2
0,11237,77,4,2
0,11238,78,4,2
0,11239,79,4,2
0,11240,80,4,2
0,11241,81,4,2
0,11242,82,4,2
0,11243,83,4,2
0,11244,84,4,2
0,11245,85,4,2
0,11246,86,4,2
0,11247,87,4,2
0,11248,88,4,2
0,11249,89,4,2
0,11250,0,5,2
0,11251,1,5,2
0,11252,2,5,2
0,11253,3,5,2
0,11254,4,5,2
0,11255,5,5,2
0,11256,6,5,2
0,11257,7,5,2
0,11258,8,5,2
0,11259,9,5,2
0,11260,10,5,2
0,11261,11,5,2
0,11262,12,5,2
0,11263,13,5,2
0,11264,14,5,2
0,11265,15,5,2
0,11266,16,5,2
0,11267,17,5,2
0,11268,18,5,2
0,11269,19,5,2
0,11270,20,5,2
0,11271,21,5,2
0,11272,22,5,2
0,11273,23,5,2
0,11274,24,5,2
0,11275,25,5,2
0,11276,26,5,2
0,11277,27,5,2
0,11278,28,5,2
0,11279,29,5,2
0,11280,30,5,2
0,11281,31,5,2
0,11282,32,5,2
0,11283,33,5,2
0,11284,34,5,2
0,11285,35,5,2
0,11286,36,5,2
0,11287,37,5,2
0,11288,38,5,2
0,11289,39,5,2
0,11290,40,5,2
0,11291,41,5,2
0,11292,42,5,2
0,11293,43,5,2
0,11294,44,5,2
0,11295,45,5,2
0,11296,46,5,2
0,11297,47,5,2
0,11298,48,5,2
0,11299,49,5,2
0,11300,50,5,2
0,11301,51,5,2
0,11302,52,5,2
0,11303,53,5,2
0,11304,54,5,2
0,11305,55,5,2
0,11306,56,5,2
0,11307,57,5,2
0,11308,58,5,2
0,11309,59,5,2
0,11310,60,5,2
0,11311,61,5,2
0,11312,62,5,2
0,11313,63,5,2
0,11314,64,5,2
0,11315,65,5,2
0,11316,66,5,2
0,11317,67,5,2
0,11318,68,5,2
0,11319,69,5,2
0,11320,70,5,2
0,11321,71,5,2
0,11322,72,5,2
0,11323,73,5,2
0,11324,74,5,2
0,11325,75,5,2
0,11326,76,5,2
0,11327,77,5,2
0,11328,78,5,2
0,11329,79,5,2
0,11330,80,5,2
0,11331,81,5,2
0,11332,82,5,2
0,11333,83,5,2
0,11334,84,5,2
0,11335,85,5,2
0,11336,86,5,2
