temp,Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2
0,1356,6,15,0
0,1357,7,15,0
0,1358,8,15,0
0,1359,9,15,0
0,1360,10,15,0
0,1361,11,15,0
0,1362,12,15,0
0,1363,13,15,0
0,1364,14,15,0
0,1365,15,15,0
0,1366,16,15,0
0,1367,17,15,0
0,1368,18,15,0
0,1369,19,15,0
0,1370,20,15,0
0,1371,21,15,0
0,1372,22,15,0
0,1373,23,15,0
0,1374,24,15,0
0,1375,25,15,0
0,1376,26,15,0
0,1377,27,15,0
0,1378,28,15,0
0,1379,29,15,0
0,1380,30,15,0
0,1381,31,15,0
0,1382,32,15,0
0,1383,33,15,0
0,1384,34,15,0
0,1385,35,15,0
0,1386,36,15,0
0,1387,37,15,0
0,1388,38,15,0
0,1389,39,15,0
0,1390,40,15,0
0,1391,41,15,0
0,1392,42,15,0
0,1393,43,15,0
0,1394,44,15,0
0,1395,45,15,0
0,1396,46,15,0
0,1397,47,15,0
0,1398,48,15,0
0,1399,49,15,0
0,1400,50,15,0
0,1401,51,15,0
0,1402,52,15,0
0,1403,53,15,0
0,1404,54,15,0
0,1405,55,15,0
0,1406,56,15,0
0,1407,57,15,0
0,1408,58,15,0
0,1409,59,15,0
0,1410,60,15,0
0,1411,61,15,0
0,1412,62,15,0
0,1413,63,15,0
0,1414,64,15,0
0,1415,65,15,0
0,1416,66,15,0
0,1417,67,15,0
0,1418,68,15,0
0,1419,69,15,0
0,1420,70,15,0
0,1421,71,15,0
0,1422,72,15,0
0,1423,73,15,0
0,1424,74,15,0
0,1425,75,15,0
0,1426,76,15,0
0,1427,77,15,0
0,1428,78,15,0
0,1429,79,15,0
0,1430,80,15,0
0,1431,81,15,0
0,1432,82,15,0
0,1433,83,15,0
0,1434,84,15,0
0,1435,85,15,0
0,1436,86,15,0
0,1437,87,15,0
0,1438,88,15,0
0,1439,89,15,0
0,1440,0,16,0
0,1441,1,16,0
0,1442,2,16,0
0,1443,3,16,0
0,1444,4,16,0
0,1445,5,16,0
0,1446,6,16,0
0,1447,7,16,0
0,1448,8,16,0
0,1449,9,16,0
0,1450,10,16,0
0,1451,11,16,0
0,1452,12,16,0
0,1453,13,16,0
0,1454,14,16,0
0,1455,15,16,0
0,1456,16,16,0
0,1457,17,16,0
0,1458,18,16,0
0,1459,19,16,0
0,1460,20,16,0
0,1461,21,16,0
0,1462,22,16,0
0,1463,23,16,0
0,1464,24,16,0
0,1465,25,16,0
0,1466,26,16,0
0,1467,27,16,0
0,1468,28,16,0
0,1469,29,16,0
0,1470,30,16,0
0,1471,31,16,0
0,1472,32,16,0
0,1473,33,16,0
0,1474,34,16,0
0,1475,35,16,0
0,1476,36,16,0
0,1477,37,16,0
0,1478,38,16,0
0,1479,39,16,0
0,1480,40,16,0
0,1481,41,16,0
0,1482,42,16,0
0,1483,43,16,0
0,1484,44,16,0
0,1485,45,16,0
0,1486,46,16,0
0,1487,47,16,0
0,1488,48,16,0
0,1489,49,16,0
0,1490,50,16,0
0,1491,51,16,0
0,1492,52,16,0
0,1493,53,16,0
0,1494,54,16,0
0,1495,55,16,0
0,1496,56,16,0
0,1497,57,16,0
0,1498,58,16,0
0,1499,59,16,0
0,1500,60,16,0
0,1501,61,16,0
0,1502,62,16,0
0,1503,63,16,0
0,1504,64,16,0
0,1505,65,16,0
0,1506,66,16,0
0,1507,67,16,0
0,1508,68,16,0
0,1509,69,16,0
0,1510,70,16,0
0,1511,71,16,0
0,1512,72,16,0
0,1513,73,16,0
0,1514,74,16,0
0,1515,75,16,0
0,1516,76,16,0
0,1517,77,16,0
0,1518,78,16,0
0,1519,79,16,0
0,1520,80,16,0
0,1521,81,16,0
0,1522,82,16,0
0,1523,83,16,0
0,1524,84,16,0
0,1525,85,16,0
0,1526,86,16,0
0,1527,87,16,0
0,1528,88,16,0
0,1529,89,16,0
0,1530,0,17,0
0,1531,1,17,0
0,1532,2,17,0
0,1533,3,17,0
0,1534,4,17,0
0,1535,5,17,0
0,1536,6,17,0
0,1537,7,17,0
0,1538,8,17,0
0,1539,9,17,0
0,1540,10,17,0
0,1541,11,17,0
0,1542,12,17,0
0,1543,13,17,0
0,1544,14,17,0
0,1545,15,17,0
0,1546,16,17,0
0,1547,17,17,0
0,1548,18,17,0
0,1549,19,17,0
0,1550,20,17,0
0,1551,21,17,0
0,1552,22,17,0
0,1553,23,17,0
0,1554,24,17,0
0,1555,25,17,0
0,1556,26,17,0
0,1557,27,17,0
0,1558,28,17,0
0,1559,29,17,0
0,1560,30,17,0
0,1561,31,17,0
0,1562,32,17,0
0,1563,33,17,0
0,1564,34,17,0
0,1565,35,17,0
0,1566,36,17,0
0,1567,37,17,0
0,1568,38,17,0
0,1569,39,17,0
0,1570,40,17,0
0,1571,41,17,0
0,1572,42,17,0
0,1573,43,17,0
0,1574,44,17,0
0,1575,45,17,0
0,1576,46,17,0
0,1577,47,17,0
0,1578,48,17,0
0,1579,49,17,0
0,1580,50,17,0
0,1581,51,17,0
0,1582,52,17,0
0,1583,53,17,0
0,1584,54,17,0
0,1585,55,17,0
0,1586,56,17,0
0,1587,57,17,0
0,1588,58,17,0
0,1589,59,17,0
0,1590,60,17,0
0,1591,61,17,0
0,1592,62,17,0
0,1593,63,17,0
0,1594,64,17,0
0,1595,65,17,0
0,1596,66,17,0
0,1597,67,17,0
0,1598,68,17,0
0,1599,69,17,0
0,1600,70,17,0
0,1601,71,17,0
0,1602,72,17,0
0,1603,73,17,0
0,1604,74,17,0
0,1605,75,17,0
0,1606,76,17,0
0,1607,77,17,0
0,1608,78,17,0
0,1609,79,17,0
0,1610,80,17,0
0,1611,81,17,0
0,1612,82,17,0
0,1613,83,17,0
0,1614,84,17,0
0,1615,85,17,0
0,1616,86,17,0
0,1617,87,17,0
0,1618,88,17,0
0,1619,89,17,0
0,1620,0,18,0
0,1621,1,18,0
0,1622,2,18,0
0,1623,3,18,0
0,1624,4,18,0
0,1625,5,18,0
0,1626,6,18,0
0,1627,7,18,0
0,1628,8,18,0
0,1629,9,18,0
0,1630,10,18,0
0,1631,11,18,0
0,1632,12,18,0
0,1633,13,18,0
0,1634,14,18,0
0,1635,15,18,0
0,1636,16,18,0
0,1637,17,18,0
0,1638,18,18,0
0,1639,19,18,0
0,1640,20,18,0
0,1641,21,18,0
0,1642,22,18,0
0,1643,23,18,0
0,1644,24,18,0
0,1645,25,18,0
0,1646,26,18,0
0,1647,27,18,0
0,1648,28,18,0
0,1649,29,18,0
0,1650,30,18,0
0,1651,31,18,0
0,1652,32,18,0
0,1653,33,18,0
0,1654,34,18,0
0,1655,35,18,0
0,1656,36,18,0
0,1657,37,18,0
0,1658,38,18,0
0,1659,39,18,0
0,1660,40,18,0
0,1661,41,18,0
0,1662,42,18,0
0,1663,43,18,0
0,1664,44,18,0
0,1665,45,18,0
0,1666,46,18,0
0,1667,47,18,0
0,1668,48,18,0
0,1669,49,18,0
0,1670,50,18,0
0,1671,51,18,0
0,1672,52,18,0
0,1673,53,18,0
0,1674,54,18,0
0,1675,55,18,0
0,1676,56,18,0
0,1677,57,18,0
0,1678,58,18,0
0,1679,59,18,0
0,1680,60,18,0
0,1681,61,18,0
0,1682,62,18,0
0,1683,63,18,0
0,1684,64,18,0
0,1685,65,18,0
0,1686,66,18,0
0,1687,67,18,0
0,1688,68,18,0
0,1689,69,18,0
0,1690,70,18,0
0,1691,71,18,0
0,1692,72,18,0
0,1693,73,18,0
0,1694,74,18,0
0,1695,75,18,0
0,1696,76,18,0
0,1697,77,18,0
0,1698,78,18,0
0,1699,79,18,0
0,1700,80,18,0
0,1701,81,18,0
0,1702,82,18,0
0,1703,83,18,0
0,1704,84,18,0
0,1705,85,18,0
0,1706,86,18,0
0,1707,87,18,0
0,1708,88,18,0
0,1709,89,18,0
0,1710,0,19,0
0,1711,1,19,0
0,1712,2,19,0
0,1713,3,19,0
0,1714,4,19,0
0,1715,5,19,0
0,1716,6,19,0
0,1717,7,19,0
0,1718,8,19,0
0,1719,9,19,0
0,1720,10,19,0
0,1721,11,19,0
0,1722,12,19,0
0,1723,13,19,0
0,1724,14,19,0
0,1725,15,19,0
0,1726,16,19,0
0,1727,17,19,0
0,1728,18,19,0
0,1729,19,19,0
0,1730,20,19,0
0,1731,21,19,0
0,1732,22,19,0
0,1733,23,19,0
0,1734,24,19,0
0,1735,25,19,0
0,1736,26,19,0
0,1737,27,19,0
0,1738,28,19,0
0,1739,29,19,0
0,1740,30,19,0
0,1741,31,19,0
0,1742,32,19,0
0,1743,33,19,0
0,1744,34,19,0
0,1745,35,19,0
0,1746,36,19,0
0,1747,37,19,0
0,1748,38,19,0
0,1749,39,19,0
0,1750,40,19,0
0,1751,41,19,0
0,1752,42,19,0
0,1753,43,19,0
0,1754,44,19,0
0,1755,45,19,0
0,1756,46,19,0
0,1757,47,19,0
0,1758,48,19,0
0,1759,49,19,0
0,1760,50,19,0
0,1761,51,19,0
0,1762,52,19,0
0,1763,53,19,0
0,1764,54,19,0
0,1765,55,19,0
0,1766,56,19,0
0,1767,57,19,0
0,1768,58,19,0
0,1769,59,19,0
0,1770,60,19,0
0,1771,61,19,0
0,1772,62,19,0
0,1773,63,19,0
0,1774,64,19,0
0,1775,65,19,0
0,1776,66,19,0
0,1777,67,19,0
0,1778,68,19,0
0,1779,69,19,0
0,1780,70,19,0
0,1781,71,19,0
0,1782,72,19,0
0,1783,73,19,0
0,1784,74,19,0
0,1785,75,19,0
0,1786,76,19,0
0,1787,77,19,0
0,1788,78,19,0
0,1789,79,19,0
0,1790,80,19,0
0,1791,81,19,0
0,1792,82,19,0
0,1793,83,19,0
0,1794,84,19,0
0,1795,85,19,0
0,1796,86,19,0
0,1797,87,19,0
0,1798,88,19,0
0,1799,89,19,0
0,1800,0,20,0
0,1801,1,20,0
0,1802,2,20,0
0,1803,3,20,0
0,1804,4,20,0
0,1805,5,20,0
0,1806,6,20,0
0,1807,7,20,0
0,1808,8,20,0
0,1809,9,20,0
0,1810,10,20,0
0,1811,11,20,0
0,1812,12,20,0
0,1813,13,20,0
0,1814,14,20,0
0,1815,15,20,0
0,1816,16,20,0
0,1817,17,20,0
0,1818,18,20,0
0,1819,19,20,0
0,1820,20,20,0
0,1821,21,20,0
0,1822,22,20,0
0,1823,23,20,0
0,1824,24,20,0
0,1825,25,20,0
0,1826,26,20,0
0,1827,27,20,0
0,1828,28,20,0
0,1829,29,20,0
0,1830,30,20,0
0,1831,31,20,0
0,1832,32,20,0
0,1833,33,20,0
0,1834,34,20,0
0,1835,35,20,0
0,1836,36,20,0
0,1837,37,20,0
0,1838,38,20,0
0,1839,39,20,0
0,1840,40,20,0
0,1841,41,20,0
0,1842,42,20,0
0,1843,43,20,0
0,1844,44,20,0
0,1845,45,20,0
0,1846,46,20,0
0,1847,47,20,0
0,1848,48,20,0
0,1849,49,20,0
0,1850,50,20,0
0,1851,51,20,0
0,1852,52,20,0
0,1853,53,20,0
0,1854,54,20,0
0,1855,55,20,0
0,1856,56,20,0
0,1857,57,20,0
0,1858,58,20,0
0,1859,59,20,0
0,1860,60,20,0
0,1861,61,20,0
0,1862,62,20,0
0,1863,63,20,0
0,1864,64,20,0
0,1865,65,20,0
0,1866,66,20,0
0,1867,67,20,0
0,1868,68,20,0
0,1869,69,20,0
0,1870,70,20,0
0,1871,71,20,0
0,1872,72,20,0
0,1873,73,20,0
0,1874,74,20,0
0,1875,75,20,0
0,1876,76,20,0
0,1877,77,20,0
0,1878,78,20,0
0,1879,79,20,0
0,1880,80,20,0
0,1881,81,20,0
0,1882,82,20,0
0,1883,83,20,0
0,1884,84,20,0
0,1885,85,20,0
0,1886,86,20,0
0,1887,87,20,0
0,1888,88,20,0
0,1889,89,20,0
0,1890,0,21,0
0,1891,1,21,0
0,1892,2,21,0
0,1893,3,21,0
0,1894,4,21,0
0,1895,5,21,0
0,1896,6,21,0
0,1897,7,21,0
0,1898,8,21,0
0,1899,9,21,0
0,1900,10,21,0
0,1901,11,21,0
0,1902,12,21,0
0,1903,13,21,0
0,1904,14,21,0
0,1905,15,21,0
0,1906,16,21,0
0,1907,17,21,0
0,1908,18,21,0
0,1909,19,21,0
0,1910,20,21,0
0,1911,21,21,0
0,1912,22,21,0
0,1913,23,21,0
0,1914,24,21,0
0,1915,25,21,0
0,1916,26,21,0
0,1917,27,21,0
0,1918,28,21,0
0,1919,29,21,0
0,1920,30,21,0
0,1921,31,21,0
0,1922,32,21,0
0,1923,33,21,0
0,1924,34,21,0
0,1925,35,21,0
0,1926,36,21,0
0,1927,37,21,0
0,1928,38,21,0
0,1929,39,21,0
0,1930,40,21,0
0,1931,41,21,0
0,1932,42,21,0
0,1933,43,21,0
0,1934,44,21,0
0,1935,45,21,0
0,1936,46,21,0
0,1937,47,21,0
0,1938,48,21,0
0,1939,49,21,0
0,1940,50,21,0
0,1941,51,21,0
0,1942,52,21,0
0,1943,53,21,0
0,1944,54,21,0
0,1945,55,21,0
0,1946,56,21,0
0,1947,57,21,0
0,1948,58,21,0
0,1949,59,21,0
0,1950,60,21,0
0,1951,61,21,0
0,1952,62,21,0
0,1953,63,21,0
0,1954,64,21,0
0,1955,65,21,0
0,1956,66,21,0
0,1957,67,21,0
0,1958,68,21,0
0,1959,69,21,0
0,1960,70,21,0
0,1961,71,21,0
0,1962,72,21,0
0,1963,73,21,0
0,1964,74,21,0
0,1965,75,21,0
0,1966,76,21,0
0,1967,77,21,0
0,1968,78,21,0
0,1969,79,21,0
0,1970,80,21,0
0,1971,81,21,0
0,1972,82,21,0
0,1973,83,21,0
0,1974,84,21,0
0,1975,85,21,0
0,1976,86,21,0
0,1977,87,21,0
0,1978,88,21,0
0,1979,89,21,0
0,1980,0,22,0
0,1981,1,22,0
0,1982,2,22,0
0,1983,3,22,0
0,1984,4,22,0
0,1985,5,22,0
0,1986,6,22,0
0,1987,7,22,0
0,1988,8,22,0
0,1989,9,22,0
0,1990,10,22,0
0,1991,11,22,0
0,1992,12,22,0
0,1993,13,22,0
0,1994,14,22,0
0,1995,15,22,0
0,1996,16,22,0
0,1997,17,22,0
0,1998,18,22,0
0,1999,19,22,0
0,2000,20,22,0
0,2001,21,22,0
0,2002,22,22,0
0,2003,23,22,0
0,2004,24,22,0
0,2005,25,22,0
0,2006,26,22,0
0,2007,27,22,0
0,2008,28,22,0
0,2009,29,22,0
0,2010,30,22,0
0,2011,31,22,0
0,2012,32,22,0
0,2013,33,22,0
0,2014,34,22,0
0,2015,35,22,0
0,2016,36,22,0
0,2017,37,22,0
0,2018,38,22,0
0,2019,39,22,0
0,2020,40,22,0
0,2021,41,22,0
0,2022,42,22,0
0,2023,43,22,0
0,2024,44,22,0
0,2025,45,22,0
0,2026,46,22,0
0,2027,47,22,0
0,2028,48,22,0
0,2029,49,22,0
0,2030,50,22,0
0,2031,51,22,0
0,2032,52,22,0
0,2033,53,22,0
0,2034,54,22,0
0,2035,55,22,0
0,2036,56,22,0
0,2037,57,22,0
0,2038,58,22,0
0,2039,59,22,0
0,2040,60,22,0
0,2041,61,22,0
0,2042,62,22,0
0,2043,63,22,0
0,2044,64,22,0
0,2045,65,22,0
0,2046,66,22,0
0,2047,67,22,0
0,2048,68,22,0
0,2049,69,22,0
0,2050,70,22,0
0,2051,71,22,0
0,2052,72,22,0
0,2053,73,22,0
0,2054,74,22,0
0,2055,75,22,0
0,2056,76,22,0
0,2057,77,22,0
0,2058,78,22,0
0,2059,79,22,0
0,2060,80,22,0
0,2061,81,22,0
0,2062,82,22,0
0,2063,83,22,0
0,2064,84,22,0
0,2065,85,22,0
0,2066,86,22,0
0,2067,87,22,0
0,2068,88,22,0
0,2069,89,22,0
0,2070,0,23,0
0,2071,1,23,0
0,2072,2,23,0
0,2073,3,23,0
0,2074,4,23,0
0,2075,5,23,0
0,2076,6,23,0
0,2077,7,23,0
0,2078,8,23,0
0,2079,9,23,0
0,2080,10,23,0
0,2081,11,23,0
0,2082,12,23,0
0,2083,13,23,0
0,2084,14,23,0
0,2085,15,23,0
0,2086,16,23,0
0,2087,17,23,0
0,2088,18,23,0
0,2089,19,23,0
0,2090,20,23,0
0,2091,21,23,0
0,2092,22,23,0
0,2093,23,23,0
0,2094,24,23,0
0,2095,25,23,0
0,2096,26,23,0
0,2097,27,23,0
0,2098,28,23,0
0,2099,29,23,0
0,2100,30,23,0
0,2101,31,23,0
0,2102,32,23,0
0,2103,33,23,0
0,2104,34,23,0
0,2105,35,23,0
0,2106,36,23,0
0,2107,37,23,0
0,2108,38,23,0
0,2109,39,23,0
0,2110,40,23,0
0,2111,41,23,0
0,2112,42,23,0
0,2113,43,23,0
0,2114,44,23,0
0,2115,45,23,0
0,2116,46,23,0
0,2117,47,23,0
0,2118,48,23,0
0,2119,49,23,0
0,2120,50,23,0
0,2121,51,23,0
0,2122,52,23,0
0,2123,53,23,0
0,2124,54,23,0
0,2125,55,23,0
0,2126,56,23,0
0,2127,57,23,0
0,2128,58,23,0
0,2129,59,23,0
0,2130,60,23,0
0,2131,61,23,0
0,2132,62,23,0
0,2133,63,23,0
0,2134,64,23,0
0,2135,65,23,0
0,2136,66,23,0
0,2137,67,23,0
0,2138,68,23,0
0,2139,69,23,0
0,2140,70,23,0
0,2141,71,23,0
0,2142,72,23,0
0,2143,73,23,0
0,2144,74,23,0
0,2145,75,23,0
0,2146,76,23,0
0,2147,77,23,0
0,2148,78,23,0
0,2149,79,23,0
0,2150,80,23,0
0,2151,81,23,0
0,2152,82,23,0
0,2153,83,23,0
0,2154,84,23,0
0,2155,85,23,0
0,2156,86,23,0
0,2157,87,23,0
0,2158,88,23,0
0,2159,89,23,0
0,2160,0,24,0
0,2161,1,24,0
0,2162,2,24,0
0,2163,3,24,0
0,2164,4,24,0
0,2165,5,24,0
0,2166,6,24,0
0,2167,7,24,0
0,2168,8,24,0
0,2169,9,24,0
0,2170,10,24,0
0,2171,11,24,0
0,2172,12,24,0
0,2173,13,24,0
0,2174,14,24,0
0,2175,15,24,0
0,2176,16,24,0
0,2177,17,24,0
0,2178,18,24,0
0,2179,19,24,0
0,2180,20,24,0
0,2181,21,24,0
0,2182,22,24,0
0,2183,23,24,0
0,2184,24,24,0
0,2185,25,24,0
0,2186,26,24,0
0,2187,27,24,0
0,2188,28,24,0
0,2189,29,24,0
0,2190,30,24,0
0,2191,31,24,0
0,2192,32,24,0
0,2193,33,24,0
0,2194,34,24,0
0,2195,35,24,0
0,2196,36,24,0
0,2197,37,24,0
0,2198,38,24,0
0,2199,39,24,0
0,2200,40,24,0
0,2201,41,24,0
0,2202,42,24,0
0,2203,43,24,0
0,2204,44,24,0
0,2205,45,24,0
0,2206,46,24,0
0,2207,47,24,0
0,2208,48,24,0
0,2209,49,24,0
0,2210,50,24,0
0,2211,51,24,0
0,2212,52,24,0
0,2213,53,24,0
0,2214,54,24,0
0,2215,55,24,0
0,2216,56,24,0
0,2217,57,24,0
0,2218,58,24,0
0,2219,59,24,0
0,2220,60,24,0
0,2221,61,24,0
0,2222,62,24,0
0,2223,63,24,0
0,2224,64,24,0
0,2225,65,24,0
0,2226,66,24,0
0,2227,67,24,0
0,2228,68,24,0
0,2229,69,24,0
0,2230,70,24,0
0,2231,71,24,0
0,2232,72,24,0
0,2233,73,24,0
0,2234,74,24,0
0,2235,75,24,0
0,2236,76,24,0
0,2237,77,24,0
0,2238,78,24,0
0,2239,79,24,0
0,2240,80,24,0
0,2241,81,24,0
0,2242,82,24,0
0,2243,83,24,0
0,2244,84,24,0
0,2245,85,24,0
0,2246,86,24,0
0,2247,87,24,0
0,2248,88,24,0
0,2249,89,24,0
0,2250,0,25,0
0,2251,1,25,0
0,2252,2,25,0
0,2253,3,25,0
0,2254,4,25,0
0,2255,5,25,0
0,2256,6,25,0
0,2257,7,25,0
0,2258,8,25,0
0,2259,9,25,0
0,2260,10,25,0
0,2261,11,25,0
0,2262,12,25,0
0,2263,13,25,0
0,2264,14,25,0
0,2265,15,25,0
0,2266,16,25,0
0,2267,17,25,0
0,2268,18,25,0
0,2269,19,25,0
0,2270,20,25,0
0,2271,21,25,0
0,2272,22,25,0
0,2273,23,25,0
0,2274,24,25,0
0,2275,25,25,0
0,2276,26,25,0
0,2277,27,25,0
0,2278,28,25,0
0,2279,29,25,0
0,2280,30,25,0
0,2281,31,25,0
0,2282,32,25,0
0,2283,33,25,0
0,2284,34,25,0
0,2285,35,25,0
0,2286,36,25,0
0,2287,37,25,0
0,2288,38,25,0
0,2289,39,25,0
0,2290,40,25,0
0,2291,41,25,0
0,2292,42,25,0
0,2293,43,25,0
0,2294,44,25,0
0,2295,45,25,0
0,2296,46,25,0
0,2297,47,25,0
0,2298,48,25,0
0,2299,49,25,0
0,2300,50,25,0
0,2301,51,25,0
0,2302,52,25,0
0,2303,53,25,0
0,2304,54,25,0
0,2305,55,25,0
0,2306,56,25,0
0,2307,57,25,0
0,2308,58,25,0
0,2309,59,25,0
0,2310,60,25,0
0,2311,61,25,0
0,2312,62,25,0
0,2313,63,25,0
0,2314,64,25,0
0,2315,65,25,0
0,2316,66,25,0
0,2317,67,25,0
0,2318,68,25,0
0,2319,69,25,0
0,2320,70,25,0
0,2321,71,25,0
0,2322,72,25,0
0,2323,73,25,0
0,2324,74,25,0
0,2325,75,25,0
0,2326,76,25,0
0,2327,77,25,0
0,2328,78,25,0
0,2329,79,25,0
0,2330,80,25,0
0,2331,81,25,0
0,2332,82,25,0
0,2333,83,25,0
0,2334,84,25,0
0,2335,85,25,0
0,2336,86,25,0
0,2337,87,25,0
0,2338,88,25,0
0,2339,89,25,0
0,2340,0,26,0
0,2341,1,26,0
0,2342,2,26,0
0,2343,3,26,0
0,2344,4,26,0
0,2345,5,26,0
0,2346,6,26,0
0,2347,7,26,0
0,2348,8,26,0
0,2349,9,26,0
0,2350,10,26,0
0,2351,11,26,0
0,2352,12,26,0
0,2353,13,26,0
0,2354,14,26,0
0,2355,15,26,0
0,2356,16,26,0
0,2357,17,26,0
0,2358,18,26,0
0,2359,19,26,0
0,2360,20,26,0
0,2361,21,26,0
0,2362,22,26,0
0,2363,23,26,0
0,2364,24,26,0
0,2365,25,26,0
0,2366,26,26,0
0,2367,27,26,0
0,2368,28,26,0
0,2369,29,26,0
0,2370,30,26,0
0,2371,31,26,0
0,2372,32,26,0
0,2373,33,26,0
0,2374,34,26,0
0,2375,35,26,0
0,2376,36,26,0
0,2377,37,26,0
0,2378,38,26,0
0,2379,39,26,0
0,2380,40,26,0
0,2381,41,26,0
0,2382,42,26,0
0,2383,43,26,0
0,2384,44,26,0
0,2385,45,26,0
0,2386,46,26,0
0,2387,47,26,0
0,2388,48,26,0
0,2389,49,26,0
0,2390,50,26,0
0,2391,51,26,0
0,2392,52,26,0
0,2393,53,26,0
0,2394,54,26,0
0,2395,55,26,0
0,2396,56,26,0
0,2397,57,26,0
0,2398,58,26,0
0,2399,59,26,0
0,2400,60,26,0
0,2401,61,26,0
0,2402,62,26,0
0,2403,63,26,0
0,2404,64,26,0
0,2405,65,26,0
0,2406,66,26,0
0,2407,67,26,0
0,2408,68,26,0
0,2409,69,26,0
0,2410,70,26,0
0,2411,71,26,0
0,2412,72,26,0
0,2413,73,26,0
0,2414,74,26,0
0,2415,75,26,0
0,2416,76,26,0
0,2417,77,26,0
0,2418,78,26,0
0,2419,79,26,0
0,2420,80,26,0
0,2421,81,26,0
0,2422,82,26,0
0,2423,83,26,0
0,2424,84,26,0
0,2425,85,26,0
0,2426,86,26,0
0,2427,87,26,0
0,2428,88,26,0
0,2429,89,26,0
0,2430,0,27,0
0,2431,1,27,0
0,2432,2,27,0
0,2433,3,27,0
0,2434,4,27,0
0,2435,5,27,0
0,2436,6,27,0
0,2437,7,27,0
0,2438,8,27,0
0,2439,9,27,0
0,2440,10,27,0
0,2441,11,27,0
0,2442,12,27,0
0,2443,13,27,0
0,2444,14,27,0
0,2445,15,27,0
0,2446,16,27,0
0,2447,17,27,0
0,2448,18,27,0
0,2449,19,27,0
0,2450,20,27,0
0,2451,21,27,0
0,2452,22,27,0
0,2453,23,27,0
0,2454,24,27,0
0,2455,25,27,0
0,2456,26,27,0
0,2457,27,27,0
0,2458,28,27,0
0,2459,29,27,0
0,2460,30,27,0
0,2461,31,27,0
0,2462,32,27,0
0,2463,33,27,0
0,2464,34,27,0
0,2465,35,27,0
0,2466,36,27,0
0,2467,37,27,0
0,2468,38,27,0
0,2469,39,27,0
0,2470,40,27,0
0,2471,41,27,0
0,2472,42,27,0
0,2473,43,27,0
0,2474,44,27,0
0,2475,45,27,0
0,2476,46,27,0
0,2477,47,27,0
0,2478,48,27,0
0,2479,49,27,0
0,2480,50,27,0
0,2481,51,27,0
0,2482,52,27,0
0,2483,53,27,0
0,2484,54,27,0
0,2485,55,27,0
0,2486,56,27,0
0,2487,57,27,0
0,2488,58,27,0
0,2489,59,27,0
0,2490,60,27,0
0,2491,61,27,0
0,2492,62,27,0
0,2493,63,27,0
0,2494,64,27,0
0,2495,65,27,0
0,2496,66,27,0
0,2497,67,27,0
0,2498,68,27,0
0,2499,69,27,0
0,2500,70,27,0
0,2501,71,27,0
0,2502,72,27,0
0,2503,73,27,0
0,2504,74,27,0
0,2505,75,27,0
0,2506,76,27,0
0,2507,77,27,0
0,2508,78,27,0
0,2509,79,27,0
0,2510,80,27,0
0,2511,81,27,0
0,2512,82,27,0
0,2513,83,27,0
0,2514,84,27,0
0,2515,85,27,0
0,2516,86,27,0
0,2517,87,27,0
0,2518,88,27,0
0,2519,89,27,0
0,2520,0,28,0
0,2521,1,28,0
0,2522,2,28,0
0,2523,3,28,0
0,2524,4,28,0
0,2525,5,28,0
0,2526,6,28,0
0,2527,7,28,0
0,2528,8,28,0
0,2529,9,28,0
0,2530,10,28,0
0,2531,11,28,0
0,2532,12,28,0
0,2533,13,28,0
0,2534,14,28,0
0,2535,15,28,0
0,2536,16,28,0
0,2537,17,28,0
0,2538,18,28,0
0,2539,19,28,0
0,2540,20,28,0
0,2541,21,28,0
0,2542,22,28,0
0,2543,23,28,0
0,2544,24,28,0
0,2545,25,28,0
0,2546,26,28,0
0,2547,27,28,0
0,2548,28,28,0
0,2549,29,28,0
0,2550,30,28,0
0,2551,31,28,0
0,2552,32,28,0
0,2553,33,28,0
0,2554,34,28,0
0,2555,35,28,0
0,2556,36,28,0
0,2557,37,28,0
0,2558,38,28,0
0,2559,39,28,0
0,2560,40,28,0
0,2561,41,28,0
0,2562,42,28,0
0,2563,43,28,0
0,2564,44,28,0
0,2565,45,28,0
0,2566,46,28,0
0,2567,47,28,0
0,2568,48,28,0
0,2569,49,28,0
0,2570,50,28,0
0,2571,51,28,0
0,2572,52,28,0
0,2573,53,28,0
0,2574,54,28,0
0,2575,55,28,0
0,2576,56,28,0
0,2577,57,28,0
0,2578,58,28,0
0,2579,59,28,0
0,2580,60,28,0
0,2581,61,28,0
0,2582,62,28,0
0,2583,63,28,0
0,2584,64,28,0
0,2585,65,28,0
0,2586,66,28,0
0,2587,67,28,0
0,2588,68,28,0
0,2589,69,28,0
0,2590,70,28,0
0,2591,71,28,0
0,2592,72,28,0
0,2593,73,28,0
0,2594,74,28,0
0,2595,75,28,0
0,2596,76,28,0
0,2597,77,28,0
0,2598,78,28,0
0,2599,79,28,0
0,2600,80,28,0
0,2601,81,28,0
0,2602,82,28,0
0,2603,83,28,0
0,2604,84,28,0
0,2605,85,28,0
0,2606,86,28,0
0,2607,87,28,0
0,2608,88,28,0
0,2609,89,28,0
0,2610,0,29,0
0,2611,1,29,0
0,2612,2,29,0
0,2613,3,29,0
0,2614,4,29,0
0,2615,5,29,0
0,2616,6,29,0
0,2617,7,29,0
0,2618,8,29,0
0,2619,9,29,0
0,2620,10,29,0
0,2621,11,29,0
0,2622,12,29,0
0,2623,13,29,0
0,2624,14,29,0
